# Run number 06 on Tue May 28 16:19:41 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
  213.1	 46.1	 58.0	 26.1	 21.3	 16.9	 76.9	 55.0	 19.2	 0.266	17.555	 5.140
  214.0	 46.1	 58.0	 26.1	 21.3	 16.8	 76.9	 55.0	 19.1	 0.276	17.555	 5.202
  214.9	 46.0	 58.0	 26.3	 21.2	 16.8	 76.8	 55.0	 19.1	 0.273	17.575	 5.140
  215.8	 46.0	 58.0	 26.3	 21.1	 16.8	 76.7	 55.0	 19.1	 0.270	17.514	 5.140
  216.7	 46.0	 58.0	 26.3	 21.2	 16.9	 76.6	 54.9	 19.1	 0.266	17.677	 5.120
  217.6	 46.0	 58.0	 26.3	 21.2	 16.8	 76.6	 54.9	 19.0	 0.275	17.555	 5.120
  218.5	 46.0	 58.0	 26.3	 21.1	 16.8	 76.5	 54.9	 19.0	 0.267	17.514	 5.120
  219.4	 46.0	 58.0	 26.4	 21.1	 16.8	 76.5	 54.8	 19.0	 0.268	17.759	 5.120
  220.3	 46.0	 58.1	 26.3	 21.1	 16.8	 76.4	 54.8	 18.9	 0.275	17.555	 5.120
  221.3	 46.0	 58.0	 26.1	 21.0	 16.8	 76.3	 54.7	 18.9	 0.275	17.534	 5.120
  222.2	 46.0	 58.1	 26.1	 21.0	 16.8	 76.3	 54.7	 18.8	 0.274	17.739	 5.100
  223.1	 46.0	 58.1	 26.0	 21.0	 16.7	 76.2	 54.6	 18.8	 0.267	17.575	 5.100
  224.0	 46.0	 58.1	 26.1	 21.0	 16.7	 76.1	 54.5	 18.7	 0.270	17.575	 5.100
  224.9	 46.0	 58.1	 26.2	 21.0	 16.7	 76.1	 54.5	 18.7	 0.271	17.596	 5.079
  225.8	 46.0	 58.1	 26.2	 21.0	 16.6	 76.1	 54.5	 18.7	 0.274	17.534	 5.100
  226.7	 46.0	 58.1	 26.2	 21.0	 16.7	 76.0	 54.5	 18.7	 0.277	17.616	 5.100
  227.6	 46.0	 58.1	 26.2	 20.9	 16.7	 76.1	 54.4	 18.6	 0.276	17.616	 5.079
  228.5	 46.0	 58.1	 26.1	 20.9	 16.7	 76.1	 54.4	 18.6	 0.264	17.534	 5.079
  229.4	 46.0	 58.1	 26.1	 20.9	 16.8	 76.1	 54.3	 18.5	 0.276	17.657	 5.079
  230.3	 46.0	 58.1	 26.2	 20.9	 16.9	 76.0	 54.3	 18.5	 0.274	17.575	 5.038
  231.2	 46.0	 58.1	 26.2	 20.9	 17.1	 76.1	 54.2	 18.5	 0.273	17.514	 5.059
  232.1	 45.9	 58.0	 26.1	 20.8	 17.2	 76.0	 54.2	 18.4	 0.276	17.677	 5.059
  233.0	 45.9	 58.0	 26.2	 20.8	 17.5	 76.1	 54.2	 18.3	 0.265	17.493	 5.038
  233.9	 45.9	 58.0	 26.3	 20.8	 17.6	 76.1	 54.2	 18.3	 0.268	17.534	 5.038
  234.9	 45.9	 58.0	 26.1	 20.8	 17.9	 76.1	 54.2	 18.3	 0.276	17.596	 5.018
  235.8	 46.0	 58.0	 26.1	 20.8	 18.0	 76.2	 54.1	 18.2	 0.271	17.473	 5.018
  236.7	 45.9	 58.0	 26.3	 20.7	 18.3	 76.2	 54.1	 18.2	 0.280	17.657	 4.997
  237.6	 45.9	 58.0	 26.3	 20.7	 18.4	 76.3	 54.1	 18.2	 0.271	17.493	 4.977
  238.5	 45.9	 58.0	 26.3	 20.6	 18.5	 76.3	 54.1	 18.1	 0.267	17.473	 4.997
  239.4	 45.9	 58.0	 26.3	 20.6	 18.8	 76.4	 54.1	 18.1	 0.269	17.657	 4.977
  240.3	 45.9	 58.0	 26.2	 20.6	 18.9	 76.4	 54.0	 18.1	 0.275	17.739	 4.957
  241.2	 45.9	 58.0	 26.0	 20.6	 19.1	 76.5	 54.0	 18.0	 0.268	17.514	 4.977
  242.1	 45.9	 57.9	 25.9	 20.6	 19.2	 76.5	 54.0	 18.0	 0.272	17.411	 4.977
  243.0	 45.9	 57.9	 26.0	 20.6	 19.3	 76.5	 54.0	 18.0	 0.272	17.555	 4.957
  243.9	 45.9	 57.9	 26.1	 20.6	 19.5	 76.6	 54.0	 18.0	 0.278	17.596	 4.977
  244.9	 45.9	 57.9	 26.1	 20.6	 19.6	 76.6	 54.1	 18.0	 0.270	17.432	 4.977
  245.8	 45.9	 57.9	 26.0	 20.6	 19.7	 76.7	 54.0	 18.0	 0.272	17.534	 5.100
  246.7	 45.9	 57.9	 26.0	 20.6	 19.8	 76.6	 54.1	 18.0	 0.274	17.452	 4.977
  247.6	 45.9	 57.9	 26.0	 20.6	 19.9	 76.7	 54.1	 17.9	 0.273	17.534	 4.957
  248.5	 45.9	 57.9	 26.0	 20.6	 20.0	 76.7	 54.1	 17.9	 0.278	17.452	 4.977
  249.4	 46.0	 57.8	 26.0	 20.6	 20.1	 76.8	 54.1	 17.9	 0.265	17.555	 4.957
  250.3	 45.9	 57.8	 26.0	 20.7	 20.1	 76.8	 54.2	 17.9	 0.282	17.350	 4.977
  251.2	 45.9	 57.8	 26.1	 20.6	 20.3	 76.9	 54.2	 17.9	 0.270	17.411	 4.977
  252.1	 45.9	 57.8	 26.1	 20.6	 20.3	 76.9	 54.3	 18.0	 0.276	17.555	 4.977
  253.0	 45.9	 57.8	 26.0	 20.7	 20.4	 76.9	 54.3	 18.0	 0.271	17.371	 4.977
  254.0	 45.9	 57.8	 25.9	 20.7	 20.5	 76.9	 54.4	 18.0	 0.271	17.330	 5.059
  254.9	 45.9	 57.7	 25.8	 20.7	 20.5	 77.0	 54.4	 18.0	 0.279	17.473	 4.977
  255.8	 45.9	 57.7	 26.1	 20.7	 20.6	 77.0	 54.4	 18.0	 0.271	17.350	 4.977
  256.7	 45.9	 57.7	 26.0	 20.7	 20.7	 77.0	 54.5	 18.0	 0.270	17.289	 4.997
  257.6	 45.9	 57.7	 26.1	 20.7	 20.7	 77.0	 54.5	 18.0	 0.268	17.493	 4.997
  258.5	 46.0	 57.7	 26.1	 20.7	 20.8	 77.0	 54.5	 18.1	 0.275	17.330	 4.997
  259.4	 45.9	 57.7	 26.4	 20.7	 20.9	 77.0	 54.6	 18.1	 0.266	17.289	 5.018
  260.3	 45.9	 57.7	 26.2	 20.7	 20.9	 77.0	 54.6	 18.1	 0.277	17.432	 4.997
  261.2	 45.9	 57.7	 26.0	 20.8	 20.9	 77.0	 54.6	 18.1	 0.272	17.371	 4.997
  262.2	 45.9	 57.7	 26.1	 20.8	 21.0	 77.0	 54.6	 18.1	 0.275	17.309	 5.018
  263.1	 45.9	 57.7	 26.1	 20.8	 21.0	 77.0	 54.7	 18.2	 0.277	17.432	 5.018
  264.0	 45.9	 57.7	 26.1	 20.8	 21.0	 77.0	 54.7	 18.2	 0.268	17.391	 4.997
  264.9	 45.9	 57.6	 26.0	 20.8	 21.1	 77.0	 54.7	 18.2	 0.271	17.411	 5.018
  265.8	 45.9	 57.6	 26.0	 20.8	 21.1	 77.1	 54.8	 18.2	 0.278	17.432	 5.018
  266.7	 45.9	 57.6	 26.1	 20.8	 21.2	 77.1	 54.8	 18.3	 0.272	17.371	 5.038
  267.6	 45.9	 57.6	 26.2	 20.8	 21.2	 77.1	 54.9	 18.3	 0.273	17.289	 5.038
  268.5	 45.9	 57.6	 26.2	 20.8	 21.2	 77.1	 54.8	 18.3	 0.263	17.391	 5.038
  269.5	 45.9	 57.6	 26.1	 20.9	 21.3	 77.1	 54.8	 18.3	 0.272	17.289	 5.038
  270.4	 45.9	 57.6	 26.1	 20.9	 21.3	 77.1	 54.8	 18.4	 0.264	17.268	 5.059
  271.3	 45.9	 57.6	 26.1	 20.9	 21.3	 77.1	 54.8	 18.4	 0.267	17.371	 5.059
  272.2	 45.9	 57.6	 26.2	 20.9	 21.3	 77.1	 54.9	 18.4	 0.273	17.493	 5.059
  273.2	 45.9	 57.6	 26.1	 20.9	 21.4	 77.1	 54.9	 18.4	 0.269	17.371	 5.079
  274.1	 45.9	 57.6	 26.1	 20.9	 21.4	 77.1	 54.8	 18.4	 0.282	17.514	 5.059
  275.0	 45.9	 57.6	 26.1	 21.0	 21.4	 77.2	 54.9	 18.5	 0.267	17.268	 5.079
  275.9	 45.9	 57.6	 26.0	 21.0	 21.4	 77.1	 54.9	 18.5	 0.272	17.473	 5.100
  276.9	 45.9	 57.6	 26.0	 21.0	 21.5	 77.2	 54.9	 18.6	 0.273	17.534	 5.079
  277.8	 45.9	 57.7	 25.9	 21.1	 21.5	 77.2	 55.0	 18.6	 0.272	17.268	 5.100
  278.7	 45.9	 57.6	 25.9	 21.0	 21.5	 77.2	 55.0	 18.6	 0.268	17.371	 5.100
  279.6	 45.9	 57.7	 25.9	 21.0	 21.4	 77.2	 54.9	 18.6	 0.272	17.555	 5.100
  280.5	 45.9	 57.6	 25.8	 21.0	 21.5	 77.2	 54.9	 18.7	 0.268	17.309	 5.100
  281.4	 45.9	 57.7	 25.9	 21.0	 21.4	 77.2	 54.9	 18.7	 0.275	17.411	 5.120
  282.3	 45.9	 57.7	 26.0	 21.0	 21.4	 77.2	 54.9	 18.7	 0.274	17.350	 5.120
  283.2	 45.9	 57.7	 26.1	 21.0	 21.4	 77.2	 54.9	 18.7	 0.275	17.514	 5.120
  284.2	 45.9	 57.7	 26.2	 21.0	 21.4	 77.2	 54.9	 18.7	 0.264	17.309	 5.120
  285.1	 45.9	 57.7	 26.2	 21.0	 21.4	 77.2	 54.9	 18.8	 0.271	17.289	 5.100
  286.0	 45.9	 57.7	 26.1	 21.0	 21.4	 77.3	 55.0	 18.8	 0.276	17.350	 5.079
  286.9	 45.9	 57.7	 26.2	 21.0	 21.3	 77.3	 55.0	 18.9	 0.267	17.350	 5.100
  287.8	 45.9	 57.7	 26.3	 21.0	 21.3	 77.2	 55.0	 18.9	 0.274	17.555	 5.100
  288.7	 45.9	 57.7	 26.1	 21.0	 21.3	 77.2	 55.0	 18.9	 0.267	17.309	 5.100
  289.7	 45.9	 57.7	 26.0	 21.1	 21.1	 77.3	 55.1	 18.9	 0.277	17.452	 5.243
  290.6	 45.9	 57.7	 26.0	 21.1	 21.1	 77.3	 55.1	 19.0	 0.267	17.371	 5.100
  291.5	 45.9	 57.7	 25.8	 21.1	 21.0	 77.3	 55.1	 19.0	 0.277	17.289	 5.100
  292.4	 45.9	 57.7	 25.8	 21.1	 20.9	 77.3	 55.1	 19.1	 0.264	17.289	 5.120
  293.3	 45.9	 57.7	 25.9	 21.1	 20.7	 77.4	 55.1	 19.1	 0.272	17.452	 5.120
  294.2	 45.9	 57.7	 25.8	 21.1	 20.5	 77.3	 55.1	 19.1	 0.273	17.411	 5.100
  295.1	 45.8	 57.7	 25.7	 21.1	 19.8	 77.4	 55.1	 19.1	 0.280	17.473	 5.120
  296.1	 45.8	 57.7	 25.7	 21.2	 19.3	 77.4	 55.1	 19.2	 0.275	17.289	 5.140
  297.0	 45.9	 57.7	 25.8	 21.2	 18.7	 77.4	 55.1	 19.2	 0.275	17.268	 5.283
  297.9	 45.8	 57.7	 26.0	 21.3	 17.7	 77.3	 55.1	 19.2	 0.274	17.432	 5.120
  298.8	 45.8	 57.7	 26.0	 21.3	 17.5	 77.3	 55.1	 19.3	 0.273	17.432	 5.161
  299.7	 45.8	 57.7	 26.0	 21.3	 17.3	 77.3	 55.1	 19.3	 0.270	17.268	 5.181
  300.6	 45.8	 57.7	 26.0	 21.3	 17.3	 77.3	 55.1	 19.3	 0.265	17.493	 5.181
  301.6	 45.8	 57.7	 26.0	 21.3	 17.3	 77.3	 55.1	 19.3	 0.275	17.473	 5.161
  302.5	 45.8	 57.7	 26.1	 21.3	 17.3	 77.2	 55.1	 19.4	 0.270	17.391	 5.181
  303.4	 45.8	 57.7	 26.1	 21.3	 17.2	 77.2	 55.0	 19.3	 0.268	17.473	 5.161
  304.3	 45.8	 57.7	 26.2	 21.3	 17.2	 77.1	 55.0	 19.3	 0.272	17.371	 5.161
  305.2	 45.8	 57.7	 26.1	 21.3	 17.1	 77.1	 55.0	 19.3	 0.270	17.391	 5.161
  306.2	 45.8	 57.7	 26.1	 21.2	 17.1	 77.0	 55.0	 19.3	 0.270	17.555	 5.263
  307.1	 45.8	 57.7	 26.0	 21.2	 17.0	 77.0	 55.0	 19.3	 0.273	17.432	 5.140
  308.0	 45.8	 57.7	 25.9	 21.2	 17.0	 77.0	 55.0	 19.3	 0.277	17.452	 5.161
  308.9	 45.8	 57.8	 25.8	 21.2	 17.0	 77.0	 55.0	 19.2	 0.274	17.473	 5.140
  309.8	 45.8	 57.8	 25.8	 21.2	 16.9	 77.0	 55.0	 19.2	 0.267	17.616	 5.140
  310.7	 45.8	 57.8	 25.8	 21.2	 16.9	 76.9	 54.9	 19.2	 0.278	17.596	 5.140
  311.7	 45.8	 57.8	 25.8	 21.2	 16.9	 76.8	 54.8	 19.1	 0.280	17.432	 5.140
  312.6	 45.8	 57.8	 25.8	 21.2	 16.9	 76.7	 54.8	 19.1	 0.279	17.493	 5.120
  313.5	 45.8	 57.8	 25.8	 21.2	 16.8	 76.6	 54.7	 19.1	 0.268	17.493	 5.120
  314.4	 45.8	 57.8	 25.8	 21.2	 16.8	 76.6	 54.7	 19.0	 0.277	17.677	 5.222
  315.3	 45.8	 57.8	 26.0	 21.1	 16.7	 76.5	 54.6	 19.0	 0.268	17.596	 5.120
  316.2	 45.8	 57.8	 25.9	 21.1	 16.7	 76.4	 54.6	 19.0	 0.268	17.657	 5.100
  317.1	 45.8	 57.9	 25.9	 21.1	 16.6	 76.4	 54.5	 18.9	 0.277	17.514	 5.120
  318.1	 45.8	 57.9	 25.9	 21.0	 16.7	 76.3	 54.5	 18.9	 0.266	17.555	 5.120
  319.0	 45.8	 57.9	 25.9	 21.0	 16.7	 76.3	 54.5	 18.8	 0.272	17.493	 5.120
  319.9	 45.8	 57.9	 25.8	 21.0	 16.7	 76.3	 54.4	 18.8	 0.271	17.657	 5.120
  320.8	 45.8	 57.9	 25.8	 21.0	 16.7	 76.2	 54.4	 18.7	 0.267	17.616	 5.079
  321.7	 45.8	 57.9	 25.9	 21.0	 16.7	 76.2	 54.4	 18.7	 0.266	17.596	 5.222
  322.6	 45.8	 57.9	 25.9	 21.0	 16.6	 76.2	 54.3	 18.7	 0.264	17.657	 5.079
  323.6	 45.9	 58.0	 26.0	 21.0	 16.7	 76.2	 54.2	 18.6	 0.267	17.718	 5.079
  324.5	 45.8	 58.0	 25.9	 20.9	 16.7	 76.2	 54.2	 18.6	 0.270	17.534	 5.079
  325.4	 45.8	 57.9	 25.8	 20.9	 16.8	 76.2	 54.2	 18.5	 0.270	17.473	 5.059
  326.4	 45.8	 57.9	 25.8	 20.9	 16.8	 76.2	 54.1	 18.5	 0.265	17.739	 5.059
  327.3	 45.8	 57.9	 25.7	 20.9	 17.0	 76.2	 54.1	 18.4	 0.268	17.473	 5.038
  328.2	 45.8	 57.9	 25.8	 20.8	 17.1	 76.2	 54.0	 18.4	 0.275	17.636	 5.038
  329.1	 45.8	 57.9	 25.8	 20.8	 17.3	 76.2	 54.0	 18.3	 0.273	17.575	 5.018
  330.1	 45.8	 57.9	 25.8	 20.8	 17.4	 76.2	 53.9	 18.3	 0.263	17.514	 5.018
  331.1	 45.8	 57.9	 25.9	 20.8	 17.7	 76.2	 54.0	 18.3	 0.264	17.452	 4.997
  332.0	 45.8	 57.9	 25.9	 20.8	 17.8	 76.3	 53.9	 18.2	 0.277	17.493	 4.997
  333.0	 45.8	 57.9	 26.1	 20.8	 18.1	 76.3	 53.9	 18.2	 0.275	17.616	 4.997
  333.9	 45.8	 57.9	 26.1	 20.7	 18.2	 76.4	 53.9	 18.2	 0.268	17.616	 4.977
  334.9	 45.8	 57.9	 26.3	 20.7	 18.5	 76.4	 53.9	 18.1	 0.268	17.473	 4.977
  335.9	 45.8	 57.8	 26.2	 20.7	 18.6	 76.5	 53.8	 18.0	 0.266	17.411	 4.977
  336.9	 45.8	 57.8	 26.4	 20.6	 18.8	 76.5	 53.8	 18.0	 0.268	17.473	 4.977
  337.9	 45.8	 57.8	 26.3	 20.7	 19.0	 76.5	 53.8	 17.9	 0.277	17.493	 5.038
  338.8	 45.8	 57.8	 26.3	 20.6	 19.2	 76.6	 53.8	 17.9	 0.273	17.555	 4.977
  340.0	 45.8	 57.8	 26.3	 20.7	 19.4	 76.6	 53.8	 17.8	 0.269	17.452	 4.957
  342.0	 45.8	 57.8	 26.1	 20.6	 19.6	 76.7	 53.8	 17.8	 0.272	17.309	 4.977
  343.0	 45.8	 57.8	 26.0	 20.6	 19.7	 76.7	 53.8	 17.9	 0.267	17.432	 4.957
  344.0	 45.8	 57.7	 26.0	 20.6	 19.8	 76.7	 53.8	 17.8	 0.275	17.473	 4.957
  344.9	 45.8	 57.7	 25.8	 20.6	 20.0	 76.7	 53.8	 17.9	 0.267	17.514	 4.977
  345.9	 45.8	 57.7	 25.8	 20.6	 20.1	 76.8	 53.9	 17.9	 0.277	17.452	 4.957
  346.9	 45.8	 57.7	 25.5	 20.7	 20.2	 76.8	 54.0	 17.9	 0.271	17.473	 4.997
  347.9	 45.8	 57.6	 25.5	 20.7	 20.3	 76.9	 54.0	 17.9	 0.275	17.248	 4.957
  348.9	 45.7	 57.6	 25.6	 20.7	 20.4	 76.9	 54.1	 17.9	 0.268	17.330	 4.977
  349.8	 45.8	 57.6	 25.5	 20.8	 20.5	 76.9	 54.1	 17.9	 0.269	17.452	 4.977
  350.8	 45.7	 57.6	 25.5	 20.8	 20.6	 76.9	 54.2	 17.9	 0.277	17.289	 4.977
  351.8	 45.7	 57.6	 25.5	 20.8	 20.6	 76.9	 54.2	 17.9	 0.270	17.411	 4.977
  352.9	 45.7	 57.5	 25.5	 20.8	 20.8	 77.0	 54.3	 18.0	 0.263	17.432	 4.997
  355.0	 45.8	 57.5	 25.6	 20.8	 20.9	 77.0	 54.4	 18.0	 0.276	17.207	 4.977
  356.0	 45.8	 57.5	 25.7	 20.8	 20.9	 77.0	 54.4	 18.0	 0.273	17.493	 4.997
  357.0	 45.8	 57.5	 26.0	 20.7	 21.0	 77.0	 54.5	 18.0	 0.277	17.186	 4.997
  358.0	 45.7	 57.5	 25.8	 20.7	 21.0	 77.0	 54.5	 18.1	 0.275	17.227	 5.018
  359.0	 45.7	 57.5	 25.9	 20.8	 21.1	 77.1	 54.6	 18.1	 0.265	17.186	 4.997
  359.9	 45.7	 57.5	 26.1	 20.8	 21.1	 77.1	 54.6	 18.1	 0.276	17.268	 5.018
  360.9	 45.7	 57.5	 26.2	 20.8	 21.2	 77.1	 54.7	 18.1	 0.275	17.227	 5.018
  361.9	 45.7	 57.5	 26.3	 20.8	 21.2	 77.1	 54.7	 18.2	 0.273	17.411	 5.018
  362.8	 45.7	 57.5	 26.3	 20.8	 21.3	 77.1	 54.7	 18.2	 0.271	17.248	 5.038
  363.8	 45.7	 57.5	 26.5	 20.8	 21.3	 77.2	 54.7	 18.2	 0.271	17.371	 5.018
  364.8	 45.8	 57.5	 26.5	 20.8	 21.3	 77.1	 54.7	 18.2	 0.266	17.248	 5.161
  365.7	 45.7	 57.5	 26.5	 20.8	 21.4	 77.1	 54.8	 18.3	 0.266	17.432	 5.038
  366.7	 45.7	 57.5	 26.6	 20.8	 21.4	 77.2	 54.8	 18.3	 0.276	17.411	 5.181
  367.6	 45.7	 57.5	 26.7	 20.8	 21.4	 77.1	 54.8	 18.3	 0.269	17.268	 5.018
  368.6	 45.7	 57.5	 26.7	 20.8	 21.5	 77.1	 54.8	 18.4	 0.269	17.432	 5.059
  369.6	 45.7	 57.5	 26.4	 20.8	 21.5	 77.1	 54.8	 18.4	 0.266	17.432	 5.079
  370.5	 45.7	 57.5	 26.5	 20.9	 21.5	 77.1	 54.9	 18.4	 0.269	17.350	 5.059
  371.5	 45.7	 57.5	 26.3	 21.0	 21.5	 77.2	 54.9	 18.4	 0.264	17.309	 5.059
  372.5	 45.8	 57.5	 26.2	 20.9	 21.6	 77.2	 54.9	 18.5	 0.272	17.268	 5.079
  373.4	 45.7	 57.5	 26.3	 20.9	 21.6	 77.1	 54.9	 18.5	 0.272	17.432	 5.079
  374.4	 45.8	 57.5	 26.5	 21.0	 21.6	 77.2	 54.9	 18.5	 0.275	17.371	 5.079
  375.4	 45.8	 57.5	 26.4	 21.0	 21.6	 77.2	 54.9	 18.6	 0.267	17.330	 5.079
  376.3	 45.7	 57.5	 26.5	 21.0	 21.6	 77.2	 54.9	 18.6	 0.277	17.350	 5.079
  377.3	 45.8	 57.5	 26.5	 21.1	 21.6	 77.2	 54.8	 18.6	 0.269	17.371	 5.100
  378.2	 45.8	 57.5	 26.8	 21.1	 21.6	 77.2	 54.8	 18.7	 0.273	17.452	 5.100
  379.2	 45.8	 57.6	 26.8	 21.1	 21.7	 77.2	 54.8	 18.7	 0.276	17.452	 5.120
  380.2	 45.8	 57.6	 26.9	 21.1	 21.6	 77.2	 54.9	 18.7	 0.273	17.289	 5.120
  381.1	 45.8	 57.6	 26.9	 21.1	 21.7	 77.2	 54.9	 18.7	 0.274	17.371	 5.120
  382.1	 45.8	 57.6	 26.9	 21.1	 21.6	 77.2	 54.9	 18.8	 0.272	17.473	 5.120
  383.1	 45.8	 57.6	 27.0	 21.1	 21.7	 77.2	 54.9	 18.8	 0.276	17.452	 5.140
  384.0	 45.8	 57.6	 26.9	 21.2	 21.6	 77.2	 54.9	 18.8	 0.276	17.432	 5.140
  385.0	 45.8	 57.6	 26.9	 21.1	 21.6	 77.2	 54.9	 18.8	 0.281	17.493	 5.140
  386.0	 45.8	 57.6	 26.8	 21.1	 21.6	 77.2	 54.9	 18.9	 0.268	17.207	 5.140
  387.0	 45.8	 57.6	 26.8	 21.1	 21.6	 77.1	 54.9	 18.9	 0.271	17.432	 5.120
  387.9	 45.8	 57.6	 26.8	 21.1	 21.5	 77.1	 54.9	 18.9	 0.276	17.473	 5.140
  388.9	 45.8	 57.6	 26.8	 21.1	 21.5	 77.1	 54.9	 18.9	 0.276	17.289	 5.140
  389.8	 45.8	 57.6	 26.6	 21.1	 21.4	 77.2	 54.9	 18.9	 0.278	17.493	 5.140
  390.8	 45.8	 57.6	 26.6	 21.1	 21.4	 77.2	 54.9	 18.9	 0.267	17.371	 5.202
  391.8	 45.8	 57.6	 26.7	 21.2	 21.3	 77.2	 54.9	 19.0	 0.267	17.227	 5.120
  392.8	 45.7	 57.6	 26.8	 21.2	 21.2	 77.2	 54.9	 19.0	 0.266	17.411	 5.140
  393.7	 45.7	 57.6	 26.7	 21.2	 21.1	 77.2	 54.9	 19.0	 0.268	17.330	 5.120
  394.7	 45.8	 57.6	 26.6	 21.2	 20.8	 77.2	 54.9	 19.1	 0.274	17.452	 5.120
  395.7	 45.8	 57.6	 26.6	 21.3	 20.6	 77.2	 54.9	 19.2	 0.271	17.268	 5.161
  396.6	 45.8	 57.6	 26.5	 21.3	 20.0	 77.3	 54.9	 19.2	 0.280	17.432	 5.161
  397.6	 45.8	 57.6	 26.7	 21.3	 19.2	 77.3	 54.9	 19.2	 0.282	17.289	 5.161
  398.6	 45.8	 57.6	 26.7	 21.3	 18.7	 77.2	 54.9	 19.3	 0.270	17.432	 5.181
  399.6	 45.7	 57.6	 26.6	 21.3	 17.8	 77.2	 54.9	 19.3	 0.270	17.248	 5.263
  400.5	 45.7	 57.6	 26.6	 21.3	 17.5	 77.2	 54.9	 19.3	 0.265	17.330	 5.181
  401.5	 45.7	 57.6	 26.6	 21.4	 17.3	 77.2	 54.9	 19.4	 0.270	17.350	 5.181
  402.5	 45.7	 57.6	 26.6	 21.4	 17.3	 77.1	 55.0	 19.4	 0.277	17.411	 5.181
  403.4	 45.7	 57.6	 26.7	 21.4	 17.2	 77.1	 55.0	 19.4	 0.271	17.493	 5.181
  404.4	 45.8	 57.6	 26.7	 21.4	 17.3	 77.1	 55.0	 19.4	 0.277	17.330	 5.181
  405.4	 45.7	 57.6	 26.6	 21.4	 17.3	 77.1	 55.0	 19.4	 0.269	17.411	 5.161
  406.4	 45.7	 57.6	 26.6	 21.4	 17.2	 77.0	 54.9	 19.4	 0.268	17.268	 5.181
  407.4	 45.7	 57.6	 26.6	 21.4	 17.2	 77.0	 54.9	 19.4	 0.278	17.289	 5.181
  408.4	 45.7	 57.7	 26.5	 21.4	 17.1	 77.0	 54.8	 19.3	 0.269	17.575	 5.181
  409.4	 45.7	 57.7	 26.5	 21.3	 17.1	 77.0	 54.8	 19.3	 0.268	17.575	 5.161
  410.4	 45.7	 57.6	 26.6	 21.3	 17.0	 76.9	 54.8	 19.3	 0.279	17.575	 5.161
  411.4	 45.7	 57.7	 26.7	 21.3	 16.9	 76.9	 54.7	 19.2	 0.277	17.391	 5.140
  412.4	 45.6	 57.7	 26.7	 21.2	 16.9	 76.9	 54.7	 19.2	 0.267	17.452	 5.140
  413.4	 45.7	 57.7	 26.8	 21.2	 16.8	 76.9	 54.6	 19.2	 0.276	17.391	 5.140
  414.4	 45.7	 57.7	 26.8	 21.3	 16.8	 76.8	 54.6	 19.1	 0.271	17.350	 5.140
  415.4	 45.7	 57.7	 26.8	 21.2	 16.7	 76.8	 54.6	 19.1	 0.270	17.411	 5.140
  416.4	 45.7	 57.7	 26.8	 21.3	 16.7	 76.7	 54.5	 19.0	 0.272	17.596	 5.140
  417.4	 45.7	 57.7	 26.8	 21.2	 16.7	 76.6	 54.4	 19.1	 0.270	17.493	 5.140
  418.4	 45.7	 57.7	 26.8	 21.2	 16.7	 76.6	 54.4	 19.0	 0.270	17.493	 5.120
  419.4	 45.7	 57.8	 26.8	 21.2	 16.6	 76.5	 54.3	 19.0	 0.271	17.391	 5.120
  420.4	 45.7	 57.8	 26.9	 21.2	 16.6	 76.4	 54.3	 18.9	 0.276	17.411	 5.120
  421.5	 45.7	 57.8	 27.0	 21.2	 16.6	 76.3	 54.2	 18.9	 0.281	17.575	 5.120
  422.5	 45.7	 57.8	 27.0	 21.2	 16.6	 76.3	 54.2	 18.8	 0.268	17.555	 5.120
  423.5	 45.7	 57.8	 27.0	 21.1	 16.7	 76.3	 54.1	 18.8	 0.272	17.452	 5.120
  424.6	 45.6	 57.8	 27.1	 21.1	 16.7	 76.2	 54.0	 18.7	 0.274	17.657	 5.100
  425.6	 45.7	 57.8	 26.9	 21.0	 16.8	 76.2	 54.0	 18.7	 0.282	17.636	 5.100
  426.6	 45.6	 57.8	 26.7	 21.0	 16.9	 76.2	 53.9	 18.6	 0.278	17.473	 5.079
  427.6	 45.6	 57.8	 26.5	 21.0	 17.0	 76.2	 53.9	 18.6	 0.275	17.636	 5.079
  428.7	 45.7	 57.8	 26.4	 21.0	 17.2	 76.2	 53.9	 18.5	 0.275	17.657	 5.038
  429.7	 45.6	 57.8	 26.3	 20.9	 17.5	 76.3	 53.8	 18.5	 0.270	17.677	 5.059
  430.7	 45.6	 57.8	 26.3	 20.9	 17.6	 76.3	 53.8	 18.5	 0.273	17.411	 5.038
  431.6	 45.6	 57.8	 26.2	 20.9	 17.9	 76.4	 53.7	 18.4	 0.270	17.534	 5.018
  432.6	 45.6	 57.8	 26.2	 20.9	 18.0	 76.4	 53.7	 18.4	 0.271	17.534	 5.018
  433.6	 45.6	 57.8	 26.1	 20.8	 18.2	 76.4	 53.6	 18.3	 0.267	17.534	 4.997
  434.6	 45.6	 57.8	 26.2	 20.8	 18.3	 76.4	 53.6	 18.2	 0.270	17.493	 4.997
  435.8	 45.7	 57.8	 26.2	 20.8	 18.8	 76.5	 53.5	 18.1	 0.272	17.514	 4.977
  437.8	 45.7	 57.8	 26.1	 20.7	 18.9	 76.6	 53.6	 18.0	 0.267	17.616	 4.977
  438.8	 45.7	 57.8	 26.0	 20.7	 19.1	 76.6	 53.6	 18.0	 0.264	17.411	 4.977
